"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120901 ~ 20120930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201209","21","9,434","4","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201209","21","9,654","11","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","49.95","201209","24","7,664","1","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","39.08","201209","25","6,686","8","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201209","25","9,434","4","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201209","30","9,763","12","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","39.08","201209","30","6,609","3","2012","효자로 572-1"
"강원도 동해시 쇄운동","1100","1100","0000","아름다운아침","60","201209","30","9,763","13","2012","효자로 572-1"
"강원도 동해시 용정동","250-1","0250","0001","승우","59.96","201209","26","5,100","4","1993","봉오동길 22"
"강원도 동해시 이도동","302-6","0302","0006","강변","35.925","201209","20","3,000","11","1996","전천로 175-24"
"강원도 동해시 이도동","154","0154","0000","이도2주공","59.39","201209","18","8,100","13","1999","이원길 180-2"
"강원도 동해시 이도동","154","0154","0000","이도2주공","59.39","201209","19","8,100","13","1999","이원길 180-2"
"강원도 동해시 이도동","172","0172","0000","현대","84.99","201209","27","10,500","9","1996","이원길 180"
"강원도 동해시 이로동","433-31","0433","0031","동해규수방","45.94","201209","10","4,850","4","2007","월평로 49"
"강원도 동해시 천곡동","1077-2","1077","0002","동아","77.58","201209","18","10,800","3","1992","천곡로 56-6"
"강원도 동해시 천곡동","1102","1102","0000","동해금호어울림","84.906","201209","8","20,500","14","2007","평릉길 14"
"강원도 동해시 천곡동","1102","1102","0000","동해금호어울림","84.908","201209","13","15,100","4","2007","평릉길 14"
"강원도 동해시 천곡동","91-2","0091","0002","롯데","84.81","201209","27","8,700","7","1996","감추7길 22-11"
"강원도 동해시 천곡동","1077","1077","0000","삼성","84.99","201209","15","11,700","5","1991","대학로 31"
"강원도 동해시 천곡동","1077","1077","0000","삼성","73.83","201209","25","10,500","9","1991","대학로 31"
"강원도 동해시 천곡동","1077","1077","0000","삼성","59.16","201209","27","8,300","11","1991","대학로 31"
"강원도 동해시 천곡동","1060-2","1060","0002","센트로빌","59.9587","201209","14","10,800","3","2003","한섬로 73"
"강원도 동해시 천곡동","1060-2","1060","0002","센트로빌","79.7485","201209","17","10,000","7","2003","한섬로 73"
"강원도 동해시 천곡동","1080","1080","0000","천곡주공1차","44.78","201209","3","3,900","3","1983","천곡로 20"
"강원도 동해시 천곡동","1080","1080","0000","천곡주공1차","43.97","201209","27","3,900","4","1983","천곡로 20"
"강원도 동해시 천곡동","306","0306","0000","천곡주공3차","59.3","201209","6","4,200","4","1985","동굴로 61-19"
"강원도 동해시 천곡동","306","0306","0000","천곡주공3차","59.3","201209","20","4,800","1","1985","동굴로 61-19"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","39.6","201209","4","4,200","4","1989","샘실1길 5"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","39.99","201209","17","3,200","5","1989","샘실1길 5"
"강원도 동해시 천곡동","415","0415","0000","천곡주공4차","39.6","201209","26","3,300","4","1989","샘실1길 5"
"강원도 동해시 천곡동","791","0791","0000","한양1차","68.32","201209","7","7,800","3","1990","천곡로 7"
"강원도 동해시 천곡동","794","0794","0000","한양2차","49.81","201209","3","4,400","4","1991","천곡로 15"
"강원도 동해시 천곡동","794","0794","0000","한양2차","84.855","201209","11","7,000","11","1991","천곡로 15"
"강원도 동해시 천곡동","794","0794","0000","한양2차","49.81","201209","26","5,000","6","1991","천곡로 15"
"강원도 동해시 천곡동","794","0794","0000","한양3차","49.81","201209","7","5,200","3","1992","천곡로 15"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201209","12","10,700","8","1992","한섬로 8"
"강원도 동해시 평릉동","450","0450","0000","엘리시아","84.8964","201209","4","20,500","12","2010","평원로 107"
"강원도 동해시 평릉동","450","0450","0000","엘리시아","84.8964","201209","13","15,000","2","2010","평원로 107"
"강원도 동해시 효가동","248","0248","0000","명보2차","59.64","201209","10","3,400","8","1994","효가로 10-2"
"강원도 동해시 효가동","362-34","0362","0034","유존양지","52.41","201209","3","3,000","5","1992","양지1길 21"
"강원도 삼척시 교동","757","0757","0000","교동청솔2차","59.85","201209","15","7,000","3","2003","정상로 79"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201209","5","8,650","14","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201209","12","8,500","8","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","201209","16","16,400","11","2005","교동로 113"
"강원도 삼척시 교동","501-5","0501","0005","동부","59.83","201209","3","8,000","4","1996","동해대로 4273"
"강원도 삼척시 근덕면 교가리","378-1","0378","0001","행남","59.85","201209","26","4,800","2","1995","교가2길 19"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","35.7","201209","12","2,600","5","1988","남양길 63-24"
"강원도 삼척시 남양동","6-5","0006","0005","부성빌라","84.985","201209","7","5,600","1","1994","사대3길 17"
"강원도 삼척시 남양동","344-2","0344","0002","진주","49.98","201209","10","3,000","5","1991","남양안길 52"
"강원도 삼척시 남양동","344-2","0344","0002","진주","49.8","201209","28","3,200","5","1991","남양안길 52"
"강원도 삼척시 남양동","347-10","0347","0010","한흥2","44.46","201209","12","3,800","4","1986","남양안길 63-14"
"강원도 삼척시 남양동","348-2","0348","0002","한흥3","39.93","201209","6","2,900","5","1988","남양안길 76"
"강원도 삼척시 당저동","144-2","0144","0002","경남","54.56","201209","7","4,000","5","1991","대학로 39"
"강원도 삼척시 도계읍 전두리","147-3","0147","0003","태진","46.25","201209","3","3,430","4","1989","강원남부로 1385-48"
"강원도 삼척시 원당동","173","0173","0000","삼척원당장기임대","46.98","201209","1","3,000","4","1992","원당로2길 20"
"강원도 삼척시 원당동","122-3","0122","0003","원당현대","84.937","201209","25","13,500","12","1998","오십천로 301-30"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","201209","4","6,600","11","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","201209","25","6,500","14","1995","동해대로 4122-20"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201209","5","4,400","15","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201209","17","5,000","7","1998","청석로 78"
"강원도 삼척시 정상동","316-3","0316","0003","유성","48.03","201209","3","4,600","10","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","48.03","201209","14","4,400","12","1999","동해대로 4044-13"
"강원도 삼척시 정상동","316-3","0316","0003","유성","59.43","201209","19","5,500","14","1999","동해대로 4044-13"
"강원도 삼척시 정상동","454","0454","0000","정상주공","47.01","201209","13","3,200","5","1988","척주로 128"
"강원도 삼척시 정상동","454","0454","0000","정상주공","32.43","201209","27","3,000","2","1988","척주로 128"
"강원도 삼척시 정상동","454","0454","0000","정상주공","32.43","201209","27","3,050","2","1988","척주로 128"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201209","3","7,400","10","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201209","7","6,300","8","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201209","11","7,500","12","2002","청석로 64"
"강원도 삼척시 정상동","457-1","0457","0001","청솔1차","59.85","201209","25","6,200","11","2002","청석로 64"
"강원도 속초시 교동","781-12","0781","0012","계명","30.21","201209","5","2,200","1","1996","미시령로 3373-7"
"강원도 속초시 교동","781-12","0781","0012","계명","30.21","201209","5","2,200","1","1996","미시령로 3373-7"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","35.354","201209","24","9,327","15","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","59.5144","201209","25","17,654","16","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","114.6085","201209","25","29,339","10","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","84.998","201209","25","24,493","15","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","35.354","201209","26","9,927","18","2011","동해대로 4284"
"강원도 속초시 교동","1029","1029","0000","남광하우스토리","35.354","201209","26","9,527","14","2011","동해대로 4284"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","5","6,300","12","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","14","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","10","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","7","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","5","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","6","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","10","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","7","7,000","10","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201209","23","10,000","10","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","201209","24","6,000","15","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201209","1","8,300","9","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201209","3","8,800","5","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","126.652","201209","20","16,500","10","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201209","25","8,000","2","1997","미시령로3359번길 15"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","84.93","201209","10","9,400","12","1991","만천4길 1"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","76.39","201209","11","7,700","3","1991","만천4길 1"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","128.62","201209","21","12,700","12","1992","미시령로 3409"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","128.62","201209","22","11,000","15","1992","미시령로 3409"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","128.62","201209","27","15,300","13","1992","미시령로 3409"
"강원도 속초시 교동","770-7","0770","0007","로얄1","59.31","201209","14","4,700","5","1986","만천5길 3-40"
"강원도 속초시 교동","770-7","0770","0007","로얄1","59.31","201209","21","5,400","3","1986","만천5길 3-40"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","118.0531","201209","22","22,800","7","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","923","0923","0000","삼환","119.415","201209","4","15,000","12","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","96.42","201209","13","14,700","12","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201209","20","7,100","11","1994","밤골3길 39"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","201209","14","8,300","7","1991","번영로43번길 11"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","201209","20","15,800","6","2005","수복로 12"
"강원도 속초시 교동","781-42","0781","0042","옥토","59.748","201209","27","10,000","14","1997","미시령로 3373-4"
"강원도 속초시 교동","898","0898","0000","주공2","39.3","201209","1","4,750","5","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.3","201209","3","4,600","4","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","47.01","201209","7","6,000","4","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.69","201209","22","4,650","4","1990","번영로43번길 52"
"강원도 속초시 교동","961-1","0961","0001","주공3","51.66","201209","1","6,800","8","1993","먹거리길 17"
"강원도 속초시 교동","961-1","0961","0001","주공3","51.66","201209","4","7,200","8","1993","먹거리길 17"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","201209","5","6,300","15","1993","먹거리길 17"
"강원도 속초시 교동","961-1","0961","0001","주공3","51.66","201209","11","7,000","15","1993","먹거리길 17"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","201209","3","14,600","8","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.999","201209","15","16,000","6","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","201209","24","15,000","13","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","201209","26","13,500","10","1998","먹거리길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","201209","9","9,750","12","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","201209","10","9,200","14","1991","미시령로3359번길 9"
