"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100701 ~ 20100731"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 천곡동","794","0794","0000","한양2차","84.855","201007","29","8,800","7","1991","천곡로 15"
"강원도 동해시 천곡동","794","0794","0000","한양3차","39.1","201007","19","2,800","3","1992","천곡로 15"
"강원도 동해시 천곡동","794","0794","0000","한양3차","69.36","201007","30","6,000","4","1992","천곡로 15"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201007","6","8,160","5","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201007","12","8,000","7","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201007","13","7,600","8","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201007","21","8,400","4","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201007","23","8,800","15","1992","한섬로 8"
"강원도 동해시 천곡동","380-2","0380","0002","현대1차","84.945","201007","28","8,550","3","1992","한섬로 8"
"강원도 동해시 평릉동","450","0450","0000","엘리시아","84.8964","201007","16","20,200","15","2010","평원로 107"
"강원도 동해시 평릉동","450","0450","0000","엘리시아","84.8964","201007","19","17,920","8","2010","평원로 107"
"강원도 동해시 평릉동","450","0450","0000","엘리시아","84.9162","201007","22","17,990","11","2010","평원로 107"
"강원도 동해시 평릉동","450","0450","0000","엘리시아","84.9792","201007","28","17,832","8","2010","평원로 107"
"강원도 동해시 평릉동","293","0293","0000","푸르지오","84.901","201007","7","15,800","5","2006","평릉1길 39"
"강원도 동해시 평릉동","293","0293","0000","푸르지오","84.901","201007","23","15,400","3","2006","평릉1길 39"
"강원도 동해시 효가동","248","0248","0000","명보2차","59.64","201007","14","4,400","1","1994","효가로 10-2"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","201007","3","13,900","15","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201007","12","6,300","10","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","201007","26","6,900","9","2005","교동로 113"
"강원도 삼척시 교동","501-5","0501","0005","동부","84.915","201007","9","9,000","10","1996","동해대로 4273"
"강원도 삼척시 교동","745-1","0745","0001","신동아","59.895","201007","1","6,500","15","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","59.895","201007","10","5,800","1","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","59.895","201007","19","7,050","11","1998","정상로 90"
"강원도 삼척시 교동","745-1","0745","0001","신동아","59.895","201007","29","7,000","7","1998","정상로 90"
"강원도 삼척시 교동","555","0555","0000","현대","84.915","201007","9","9,000","5","1997","봉황로 147"
"강원도 삼척시 근덕면 교가리","378-1","0378","0001","행남","59.85","201007","5","2,200","6","1995","교가2길 19"
"강원도 삼척시 근덕면 교가리","378-1","0378","0001","행남","46.27","201007","26","2,000","2","1995","교가2길 19"
"강원도 삼척시 남양동","5-6","0005","0006","강부맨션","84.37","201007","20","6,000","1","1991","봉황로 91-42"
"강원도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","35.7","201007","29","2,000","1","1988","남양길 63-24"
"강원도 삼척시 남양동","346-3","0346","0003","선경빌라1차","77.94","201007","20","3,000","1","1990","봉황로 31"
"강원도 삼척시 도계읍 도계리","424","0424","0000","대한뷰티","84.983","201007","14","8,700","6","2003","도계대한길 72"
"강원도 삼척시 마달동","124","0124","0000","혜진1","59.14","201007","15","2,600","5","1992","마달길 220"
"강원도 삼척시 사직동","181-1","0181","0001","사직혜진2차","59.45","201007","23","4,100","6","1995","사직로3길 60-3"
"강원도 삼척시 사직동","319-1","0319","0001","원조임대","45.432","201007","5","2,730","10","1997","사직로4길 40-11"
"강원도 삼척시 성북동","67-1","0067","0001","명보1","59.85","201007","13","4,350","1","1991","오십천로 333"
"강원도 삼척시 원당동","173","0173","0000","삼척원당장기임대","46.98","201007","16","3,000","3","1992","원당로2길 20"
"강원도 삼척시 원당동","117","0117","0000","한양","73.26","201007","12","5,400","9","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","73.26","201007","26","5,450","9","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","73.26","201007","29","4,400","12","1991","오십천로 295-7"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","201007","30","6,500","12","1991","오십천로 295-7"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","58.71","201007","17","3,500","7","1995","동해대로 4122-20"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","8","5,150","14","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201007","8","3,350","13","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","39.87","201007","8","3,350","12","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","8","5,150","11","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","16","5,150","13","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","16","5,150","12","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","16","5,150","6","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","16","5,150","12","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","17","5,150","11","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","22","5,050","2","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","23","5,150","7","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","27","5,150","11","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","30","5,150","15","1998","청석로 78"
"강원도 삼척시 정상동","457-3","0457","0003","석미","56.97","201007","30","5,150","15","1998","청석로 78"
"강원도 삼척시 정상동","247-1","0247","0001","신패밀리타운","84.82","201007","2","8,000","3","2005","오십천로 553"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.999","201007","22","18,800","8","2005","정상로 35"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201007","22","6,150","3","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201007","27","6,100","13","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","201007","27","6,200","4","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201007","3","6,500","17","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201007","15","6,800","6","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","201007","20","6,700","3","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","126.652","201007","27","12,000","1","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","201007","29","9,400","10","1997","미시령로3359번길 15"
"강원도 속초시 교동","767-224","0767","0224","럭키설악1","84.93","201007","23","7,200","13","1991","만천4길 1"
"강원도 속초시 교동","620-13","0620","0013","럭키설악2","84.991","201007","2","9,400","9","1992","미시령로 3409"
"강원도 속초시 교동","770-7","0770","0007","로얄1","49.57","201007","1","2,700","2","1986","만천5길 3-40"
"강원도 속초시 교동","770-7","0770","0007","로얄1","49.57","201007","3","3,200","1","1986","만천5길 3-40"
"강원도 속초시 교동","800-68","0800","0068","로얄2","49.74","201007","31","3,300","3","1987","만리공원길 16"
"강원도 속초시 교동","767-36","0767","0036","로얄골든","59.85","201007","28","3,000","5","1989","만천4길 27"
"강원도 속초시 교동","767-36","0767","0036","로얄골든","58.86","201007","28","3,500","5","1989","만천4길 27"
"강원도 속초시 교동","904-6","0904","0006","로얄나하나(904-6)","56.64","201007","19","4,400","9","1993","만천1길 43"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","201007","15","13,000","10","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","201007","22","17,150","16","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201007","7","4,400","2","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201007","8","4,500","3","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201007","13","4,800","5","1994","밤골3길 39"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","201007","28","4,500","4","1994","밤골3길 39"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","201007","12","6,000","10","1991","번영로43번길 11"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","201007","20","6,300","5","1991","번영로43번길 11"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","201007","29","6,350","7","1991","번영로43번길 11"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","201007","6","12,400","7","2005","수복로 12"
"강원도 속초시 교동","619-33","0619","0033","설악현대","73.305","201007","5","5,800","3","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","71.137","201007","5","6,100","15","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","71.137","201007","7","6,500","15","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","63.405","201007","12","5,600","10","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","71.137","201007","17","5,400","2","1992","미시령로3389번길 10"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","201007","6","4,900","4","1994","교동로7길 26"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","201007","28","5,100","15","1994","교동로7길 26"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","201007","29","5,200","12","1994","교동로7길 26"
"강원도 속초시 교동","898","0898","0000","주공2","39.99","201007","14","3,650","3","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","46.68","201007","16","3,900","1","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","46.68","201007","20","4,060","3","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.99","201007","21","3,700","4","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.3","201007","30","3,400","3","1990","번영로43번길 52"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","201007","29","4,000","3","1993","먹거리길 17"
"강원도 속초시 교동","618-10","0618","0010","현대1","84.99","201007","2","8,750","4","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","201007","7","6,900","2","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","84.99","201007","8","8,000","14","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","201007","9","7,100","7","1991","미시령로3359번길 9"
"강원도 속초시 교동","781-6","0781","0006","현대2","84.96","201007","10","8,600","5","1992","미시령로3359번길 4"
"강원도 속초시 교동","781-6","0781","0006","현대2","73.32","201007","18","6,500","11","1992","미시령로3359번길 4"
"강원도 속초시 교동","781-6","0781","0006","현대2","84.96","201007","21","8,000","10","1992","미시령로3359번길 4"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","201007","7","10,290","6","1998","미시령로3359번길 5"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","201007","8","10,000","6","1998","미시령로3359번길 5"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","201007","9","9,000","1","1998","미시령로3359번길 5"
"강원도 속초시 교동","620","0620","0000","협성","28.07","201007","1","1,950","10","1997","미시령로3359번길 42"
"강원도 속초시 교동","620","0620","0000","협성","28.07","201007","13","1,850","2","1997","미시령로3359번길 42"
"강원도 속초시 교동","620","0620","0000","협성","28.07","201007","31","2,200","4","1997","미시령로3359번길 42"
"강원도 속초시 금호동","629","0629","0000","보람레이크더하임","156.76","201007","8","29,980","2","2008","영랑호반길 115-13"
"강원도 속초시 금호동","629","0629","0000","보람레이크더하임","156.76","201007","26","29,980","10","2008","영랑호반길 115-13"
"강원도 속초시 금호동","629","0629","0000","보람레이크더하임","156.76","201007","26","35,700","7","2008","영랑호반길 115-13"
"강원도 속초시 금호동","622-66","0622","0066","서울대명2","84.63","201007","9","7,750","9","1993","미시령로 3429"
"강원도 속초시 금호동","622-66","0622","0066","서울대명2","59.4","201007","27","5,700","8","1993","미시령로 3429"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","201007","30","16,300","9","2006","미시령로 3437"
"강원도 속초시 금호동","625","0625","0000","속초대명2","59.895","201007","3","4,400","8","1992","번영로67번길 25"
"강원도 속초시 금호동","625","0625","0000","속초대명2","59.895","201007","7","4,500","7","1992","번영로67번길 25"
"강원도 속초시 동명동","512","0512","0000","대명영랑호","84.9","201007","9","8,400","11","1997","영랑호반길 103"
"강원도 속초시 동명동","512","0512","0000","대명영랑호","59.93","201007","29","5,200","4","1997","영랑호반길 103"
